#	#	#	#	#	#	#	#	#
2	11964	0.0459	188.8654	0001280	83.2155	87.9134	1.00271624	3756
1	11964U	80074A	81277.33920354	.00000186	00000-0	99999-4	0	2014
2	11964	0.0459	188.8520	0001280	83.2451	87.9215	1.00272419	3761
1	11964U	80074A	81279.33372773	.00000187	00000-0	99999-4	0	2024
2	11964	0.0459	188.8252	0001280	83.3042	87.9478	1.00274907	3787
1	11964U	80074A	81280.33079373	.00000186	00000-0	99999-4	0	2036
2	11964	0.0459	188.8119	0001280	83.3338	87.8621	1.00275266	3796
1	11964U	80074A	81282.32529082	.00000186	00000-0	99999-4	0	2045
2	11964	0.0459	188.7851	0001280	83.3929	87.8334	1.00275909	3812
1	11964U	80074A	81282.32530301	.00000186	00000-0	99999-4	0	2052
2	11964	0.0459	188.7851	0001280	83.3929	87.8340	1.00275775	3810
1	11964U	80074A	81283.32276105	.00000186	00000-0	99999-4	0	2063
2	11964	0.0459	188.7717	0001280	83.4225	87.8225	1.00273800	3821
1	11964U	80074A	81284.32000885	.00000186	00000-0	99999-4	0	2075
2	11964	0.0459	188.7583	0001280	83.4520	87.8364	1.00275150	3835
1	11964U	80074A	81288.30892705	.00000186	00000-0	99999-4	0	2088
2	11964	0.0459	188.7048	0001281	83.5702	87.7393	1.00275614	3875
1	11964U	80074A	81288.30894956	.00000186	00000-0	99999-4	0	2099
2	11964	0.0459	188.7048	0001281	83.5702	87.7405	1.00275359	3875
1	11964U	80074A	81295.28976735	.00000185	00000-0	00000+0	0	2123
2	11964	0.0459	188.6112	0001281	83.7771	87.5356	1.00273147	3948
1	11964U	80074A	81296.28725470	.00000185	00000-0	00000+0	0	2133
2	11964	0.0459	188.5978	0001281	83.8066	87.5587	1.00272462	3951
1	11964U	80074A	81298.28190037	.00000185	00000-0	00000+0	0	2141
2	11964	0.0459	188.5710	0001281	83.8657	87.5540	1.00271192	3971
1	11964U	80074A	81300.27651988	.00000185	00000-0	00000+0	0	2152
